trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-010800-001-MA_CROSS-1,O-20250102-010800-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735780080000000000,2025-01-02 01:08:00+00:00,1735833600000000000,2025-01-02 16:00:00+00:00,53520000000000,1.0348200000010002,1.02733,['4.12 USD'],0.00724,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-170100-001-MA_CROSS-4,O-20250102-170100-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735837260000000000,2025-01-02 17:01:00+00:00,1736151240000000000,2025-01-06 08:14:00+00:00,313980000000000,1.026029999999,1.03352,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-101600-001-MA_CROSS-7,O-20250106-101600-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1736158560000000000,2025-01-06 10:16:00+00:00,1736162100000000000,2025-01-06 11:15:00+00:00,3540000000000,1.034570000001,1.038089999999,['4.15 USD'],-0.0034,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-111500-001-MA_CROSS-10,O-20250106-111500-001-MA_CROSS-11,BUY,FLAT,0.00,100000.00,1736162100000000000,2025-01-06 11:15:00+00:00,1736284020000000000,2025-01-07 21:07:00+00:00,121920000000000,1.037829999999,1.0343100000010002,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-210700-001-MA_CROSS-13,O-20250107-210700-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1736284020000000000,2025-01-07 21:07:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,231840000000000,1.0343100000010002,1.02682,['4.12 USD'],0.00724,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-143000-001-MA_CROSS-16,O-20250110-143000-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1736519400000000000,2025-01-10 14:30:00+00:00,1736739180000000000,2025-01-13 03:33:00+00:00,219780000000000,1.026089999999,1.022570000001,['4.10 USD'],-0.00343,-356.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-034600-001-MA_CROSS-19,O-20250113-034600-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1736739960000000000,2025-01-13 03:46:00+00:00,1736806560000000000,2025-01-13 22:16:00+00:00,66600000000000,1.021440000001,1.0249599999990002,['4.09 USD'],-0.00345,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-232000-001-MA_CROSS-22,O-20250113-232000-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1736810400000000000,2025-01-13 23:20:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,137460000000000,1.026289999999,1.03378,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-150000-001-MA_CROSS-25,O-20250115-150000-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1736953200000000000,2025-01-15 15:00:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,426720000000000,1.032710000001,1.036229999999,['4.14 USD'],-0.00341,-356.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-134500-001-MA_CROSS-28,O-20250120-134500-001-MA_CROSS-29,BUY,FLAT,0.00,100000.00,1737380700000000000,2025-01-20 13:45:00+00:00,1737452460000000000,2025-01-21 09:41:00+00:00,71760000000000,1.038079999999,1.0345600000009998,['4.15 USD'],-0.00339,-356.15 USD,True
