timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-03 09:00:00+00:00,2025-01-03 09:05:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.35 pips threshold),1.028027,1.028007555555556
2025-01-07 14:45:00+00:00,2025-01-07 14:50:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.35 pips threshold),1.0396,1.0396275185185186
2025-01-07 14:50:00+00:00,2025-01-07 14:55:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=7.65 <= +DI=9.16, bullish trend)",1.0395576666666666,1.0396279629629632
2025-01-07 14:55:00+00:00,2025-01-07 15:00:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=8.16 <= +DI=10.93, bullish trend)",1.0395170000000002,1.0396292222222223
2025-01-07 15:00:00+00:00,2025-01-07 15:05:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0393973333333333,1.0396199259259262
2025-01-07 15:05:00+00:00,2025-01-07 15:10:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0392543333333335,1.039608777777778
2025-01-07 15:10:00+00:00,2025-01-07 15:15:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0391673333333333,1.039598851851852
2025-01-07 15:15:00+00:00,2025-01-07 15:20:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0390873333333335,1.0395893333333335
2025-01-07 15:20:00+00:00,2025-01-07 15:25:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0390359999999998,1.0395798518518522
2025-01-07 15:25:00+00:00,2025-01-07 15:30:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.039003,1.039572851851852
