timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-10 12:00:00+00:00,2025-01-10 12:15:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0299995238095239,1.0299572499999998
2025-01-10 12:00:00+00:00,2025-01-10 12:15:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0300471428571427,1.0299565999999998
2025-01-10 12:15:00+00:00,2025-01-10 12:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030095714285714,1.0299597999999996
2025-01-10 12:15:00+00:00,2025-01-10 12:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0301442857142855,1.0299629999999995
2025-01-10 12:30:00+00:00,2025-01-10 12:45:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0301866666666666,1.0299658999999997
2025-01-10 12:30:00+00:00,2025-01-10 12:45:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0302290476190474,1.0299687999999996
2025-01-10 12:45:00+00:00,2025-01-10 13:00:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030260714285714,1.0299707999999996
2025-01-10 12:45:00+00:00,2025-01-10 13:00:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=12 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0302923809523807,1.0299727999999997
2025-01-10 13:00:00+00:00,2025-01-10 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=9.16 <= -DI=9.92, bearish trend)",1.0303142857142855,1.0299753999999999
2025-01-10 13:00:00+00:00,2025-01-10 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=9.16 <= -DI=9.92, bearish trend)",1.0303361904761903,1.0299779999999998
2025-01-10 13:15:00+00:00,2025-01-10 13:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=9.56 <= -DI=13.66, bearish trend)",1.0303545238095235,1.0299799999999997
2025-01-10 13:15:00+00:00,2025-01-10 13:30:00+00:00,BUY,rejected,stochastic_unfavorable,1.0303728571428568,1.0299819999999997
