trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-014800-001-MA_CROSS-1,O-20250102-014800-001-MA_CROSS-2,BUY,FLAT,0.00,100000.00,1735782480000000000,2025-01-02 01:48:00+00:00,1735814940000000000,2025-01-02 10:49:00+00:00,32460000000000,1.0358299999990002,1.033310000001,['4.14 USD'],-0.00243,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-105000-001-MA_CROSS-4,O-20250102-105000-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1735815000000000000,2025-01-02 10:50:00+00:00,1735833780000000000,2025-01-02 16:03:00+00:00,18780000000000,1.031720000001,1.02673,['4.11 USD'],0.00484,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-174600-001-MA_CROSS-7,O-20250102-174600-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1735839960000000000,2025-01-02 17:46:00+00:00,1736128560000000000,2025-01-06 01:56:00+00:00,288600000000000,1.0262999999990001,1.03129,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-102000-001-MA_CROSS-10,O-20250106-102000-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736158800000000000,2025-01-06 10:20:00+00:00,1736162040000000000,2025-01-06 11:14:00+00:00,3240000000000,1.0345500000010002,1.037069999999,['4.14 USD'],-0.00244,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-112000-001-MA_CROSS-13,O-20250106-112000-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736162400000000000,2025-01-06 11:20:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,10620000000000,1.0391699999989998,1.0366500000010002,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141800-001-MA_CROSS-16,O-20250106-141800-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736173080000000000,2025-01-06 14:18:00+00:00,1736175120000000000,2025-01-06 14:52:00+00:00,2040000000000,1.0366900000009998,1.039209999999,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-160600-001-MA_CROSS-19,O-20250106-160600-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736179560000000000,2025-01-06 16:06:00+00:00,1736262120000000000,2025-01-07 15:02:00+00:00,82560000000000,1.0393699999989998,1.036850000001,['4.15 USD'],-0.00242,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161600-001-MA_CROSS-22,O-20250107-161600-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1736266560000000000,2025-01-07 16:16:00+00:00,1736330760000000000,2025-01-08 10:06:00+00:00,64200000000000,1.036480000001,1.0314900000000002,['4.13 USD'],0.00481,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-133800-001-MA_CROSS-25,O-20250108-133800-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1736343480000000000,2025-01-08 13:38:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,172380000000000,1.0292799999989999,1.0267600000009998,['4.11 USD'],-0.00245,-256.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133400-001-MA_CROSS-28,O-20250110-133400-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736516040000000000,2025-01-10 13:34:00+00:00,1736516700000000000,2025-01-10 13:45:00+00:00,660000000000,1.022460000001,1.0249799999990001,['4.09 USD'],-0.00246,-256.09 USD,True
