timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-03 08:45:00+00:00,2025-01-03 08:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.35 pips threshold),1.0281040000000001,1.0280872592592596
2025-01-03 08:50:00+00:00,2025-01-03 08:55:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.028118,1.0280612962962967
2025-01-03 08:55:00+00:00,2025-01-03 09:00:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0281385000000003,1.0280341481481488
2025-01-07 14:10:00+00:00,2025-01-07 14:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.30 pips < 0.35 pips threshold),1.0395730000000003,1.0396028148148146
2025-01-09 03:05:00+00:00,2025-01-09 03:10:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.35 pips threshold),1.031617,1.031601
2025-01-09 03:10:00+00:00,2025-01-09 03:15:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.031642,1.0315898888888888
2025-01-09 04:45:00+00:00,2025-01-09 04:50:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.35 pips threshold),1.0312735000000002,1.0313077037037042
2025-01-09 04:50:00+00:00,2025-01-09 04:55:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0312160000000001,1.0312898518518523
2025-01-09 04:55:00+00:00,2025-01-09 05:00:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.031165,1.0312722592592598
2025-01-09 05:00:00+00:00,2025-01-09 05:05:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.031113,1.0312554074074078
2025-01-09 05:05:00+00:00,2025-01-09 05:10:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0310779999999997,1.0312395185185188
2025-01-09 05:10:00+00:00,2025-01-09 05:15:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0310339999999998,1.0312234444444448
2025-01-09 05:15:00+00:00,2025-01-09 05:20:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309979999999999,1.0312080370370373
2025-01-09 05:20:00+00:00,2025-01-09 05:25:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309625,1.031191555555556
2025-01-09 05:25:00+00:00,2025-01-09 05:30:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309395,1.031174666666667
2025-01-09 05:30:00+00:00,2025-01-09 05:35:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309339999999998,1.031158444444445
2025-01-09 05:35:00+00:00,2025-01-09 05:40:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030939,1.0311428148148154
2025-01-09 05:40:00+00:00,2025-01-09 05:45:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309285000000001,1.0311268518518524
2025-01-09 05:45:00+00:00,2025-01-09 05:50:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309405000000003,1.031114592592593
2025-01-09 05:50:00+00:00,2025-01-09 05:55:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309535,1.0311023703703708
2025-01-09 05:55:00+00:00,2025-01-09 06:00:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=5 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309525000000002,1.0310880740740744
2025-01-09 06:00:00+00:00,2025-01-09 06:05:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309345,1.0310737407407413
2025-01-09 06:05:00+00:00,2025-01-09 06:10:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030895,1.0310571111111115
2025-01-09 06:10:00+00:00,2025-01-09 06:15:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0308545,1.0310404074074082
2025-01-09 06:15:00+00:00,2025-01-09 06:20:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030824,1.0310255185185189
2025-01-09 06:20:00+00:00,2025-01-09 06:25:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0307974999999998,1.0310107407407414
2025-01-09 06:25:00+00:00,2025-01-09 06:30:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0307619999999997,1.0309980740740745
2025-01-09 06:30:00+00:00,2025-01-09 06:35:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030738,1.0309869629629633
2025-01-09 06:35:00+00:00,2025-01-09 06:40:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0307165,1.0309755555555558
2025-01-09 06:40:00+00:00,2025-01-09 06:45:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.030701,1.0309657407407409
2025-01-09 06:45:00+00:00,2025-01-09 06:50:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0306825000000002,1.0309576296296301
2025-01-09 06:50:00+00:00,2025-01-09 06:55:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0306515,1.0309510740740744
2025-01-09 06:55:00+00:00,2025-01-09 07:00:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=6 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0305940000000002,1.030939740740741
2025-01-09 07:00:00+00:00,2025-01-09 07:05:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0305580000000003,1.0309270000000006
2025-01-09 07:05:00+00:00,2025-01-09 07:10:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0305215,1.0309161851851858
2025-01-09 07:10:00+00:00,2025-01-09 07:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=8.97 <= +DI=11.50, bullish trend)",1.0304935,1.0309087407407416
2025-01-09 07:15:00+00:00,2025-01-09 07:20:00+00:00,SELL,rejected,"stochastic_crossing_direction_mismatch (last crossing was BULLISH, need BEARISH)",1.030464,1.030901481481482
2025-01-09 07:20:00+00:00,2025-01-09 07:25:00+00:00,SELL,rejected,"stochastic_crossing_direction_mismatch (last crossing was BULLISH, need BEARISH)",1.0304425,1.0308930370370377
2025-01-09 07:25:00+00:00,2025-01-09 07:30:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0304069999999999,1.0308838518518524
2025-01-09 07:30:00+00:00,2025-01-09 07:35:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.030344,1.0308754074074078
2025-01-09 07:35:00+00:00,2025-01-09 07:40:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0303015000000002,1.0308661851851855
2025-01-09 10:20:00+00:00,2025-01-09 10:25:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.21 pips < 0.35 pips threshold),1.0307454999999999,1.030724111111111
2025-01-09 10:25:00+00:00,2025-01-09 10:30:00+00:00,BUY,rejected,Position already open (SHORT) - signals ignored until TP/SL closes position,1.0307959999999998,1.0307336296296297
2025-01-09 10:30:00+00:00,2025-01-09 10:35:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0308284999999997,1.0307397407407406
2025-01-09 10:35:00+00:00,2025-01-09 10:40:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=7.28 <= -DI=16.11, bearish trend)",1.0308244999999998,1.0307448148148146
2025-01-09 10:40:00+00:00,2025-01-09 10:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=2.49 <= -DI=20.76, bearish trend)",1.0308119999999996,1.0307465185185183
2025-01-09 10:45:00+00:00,2025-01-09 10:50:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=5.49 <= -DI=11.77, bearish trend)",1.0308099999999998,1.030750962962963
2025-01-09 10:50:00+00:00,2025-01-09 10:55:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=4.26 <= -DI=9.13, bearish trend)",1.0308069999999998,1.0307554814814814
2025-01-09 14:25:00+00:00,2025-01-09 14:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.35 pips threshold),1.030926,1.0309150740740751
2025-01-09 14:30:00+00:00,2025-01-09 14:35:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=2.63 <= -DI=17.65, bearish trend)",1.0309594999999998,1.030918185185186
2025-01-09 14:35:00+00:00,2025-01-09 14:40:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0309959999999998,1.0309218888888898
2025-01-09 14:40:00+00:00,2025-01-09 14:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=8.49 <= -DI=14.60, bearish trend)",1.0310254999999997,1.030924333333334
2025-01-09 14:45:00+00:00,2025-01-09 14:50:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=6.52 <= -DI=12.66, bearish trend)",1.0310314999999997,1.030927148148149
2025-01-09 14:50:00+00:00,2025-01-09 14:55:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0310475,1.0309315555555563
2025-01-09 14:55:00+00:00,2025-01-09 15:00:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0310445,1.030934407407408
2025-01-09 15:00:00+00:00,2025-01-09 15:05:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0310289999999998,1.0309366296296303
2025-01-09 15:05:00+00:00,2025-01-09 15:10:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=15 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0309789999999999,1.0309352962962965
2025-01-10 09:10:00+00:00,2025-01-10 09:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=7.01 <= -DI=8.80, bearish trend)",1.0299650000000002,1.0299187777777772
2025-01-13 21:35:00+00:00,2025-01-13 21:40:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.35 pips threshold),1.0216280000000002,1.0216092592592587
2025-01-13 21:40:00+00:00,2025-01-13 21:45:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0217185,1.0216037777777773
2025-01-13 21:45:00+00:00,2025-01-13 21:50:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0218280000000004,1.0215999259259254
2025-01-13 21:50:00+00:00,2025-01-13 21:55:00+00:00,BUY,rejected,"stochastic_crossing_direction_mismatch (last crossing was BEARISH, need BULLISH)",1.0219550000000002,1.0215977037037034
2025-01-15 16:40:00+00:00,2025-01-15 16:45:00+00:00,SELL,rejected,"stochastic_crossing_direction_mismatch (last crossing was BULLISH, need BEARISH)",1.030355,1.0304320000000011
2025-01-15 16:45:00+00:00,2025-01-15 16:50:00+00:00,SELL,rejected,"stochastic_crossing_direction_mismatch (last crossing was BULLISH, need BEARISH)",1.0301755,1.0304282962962974
2025-01-15 16:50:00+00:00,2025-01-15 16:55:00+00:00,SELL,rejected,"stochastic_crossing_direction_mismatch (last crossing was BULLISH, need BEARISH)",1.029953,1.0304248888888898
2025-01-15 16:55:00+00:00,2025-01-15 17:00:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=10.67 <= +DI=11.44, bullish trend)",1.029739,1.0304219629629638
