trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-220600-001-MA_CROSS-1,O-20251002-001100-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1759356360000000000,2025-10-01 22:06:00+00:00,1759363860000000000,2025-10-02 00:11:00+00:00,7500000000000,1.1734299999989999,1.1728300000010001,['4.70 USD'],-0.00051,-64.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-001100-001-MA_CROSS-5,O-20251002-014200-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1759363860000000000,2025-10-02 00:11:00+00:00,1759369320000000000,2025-10-02 01:42:00+00:00,5460000000000,1.1728300000010001,1.173799999999,['4.70 USD'],-0.00083,-101.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-014200-001-MA_CROSS-9,O-20251002-034100-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1759369320000000000,2025-10-02 01:42:00+00:00,1759376460000000000,2025-10-02 03:41:00+00:00,7140000000000,1.173799999999,1.173420000001,['4.70 USD'],-0.00032,-42.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-034100-001-MA_CROSS-13,O-20251002-060400-001-MA_CROSS-16,SELL,FLAT,0.00,100000.00,1759376460000000000,2025-10-02 03:41:00+00:00,1759385040000000000,2025-10-02 06:04:00+00:00,8580000000000,1.173420000001,1.1741899999990002,['4.70 USD'],-0.00066,-81.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-060400-001-MA_CROSS-17,O-20251002-101500-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1759385040000000000,2025-10-02 06:04:00+00:00,1759400100000000000,2025-10-02 10:15:00+00:00,15060000000000,1.1741899999990002,1.1748700000010002,['4.70 USD'],0.00058,63.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-101500-001-MA_CROSS-21,O-20251002-115800-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1759400100000000000,2025-10-02 10:15:00+00:00,1759406280000000000,2025-10-02 11:58:00+00:00,6180000000000,1.1748700000010002,1.175119999999,['4.70 USD'],-0.00021,-29.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-115800-001-MA_CROSS-25,O-20251002-124300-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1759406280000000000,2025-10-02 11:58:00+00:00,1759408980000000000,2025-10-02 12:43:00+00:00,2700000000000,1.175119999999,1.1740200000010002,['4.70 USD'],-0.00094,-114.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-124300-001-MA_CROSS-29,O-20251002-124300-001-MA_CROSS-31,SELL,FLAT,0.00,100000.00,1759408980000000000,2025-10-02 12:43:00+00:00,1759419480000000000,2025-10-02 15:38:00+00:00,10500000000000,1.1740200000010002,1.1690300000000002,['4.69 USD'],0.00425,494.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-164600-001-MA_CROSS-32,O-20251002-202300-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1759423560000000000,2025-10-02 16:46:00+00:00,1759436580000000000,2025-10-02 20:23:00+00:00,13020000000000,1.170919999999,1.1719500000010001,['4.68 USD'],0.00088,98.32 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-202300-001-MA_CROSS-36,O-20251002-221900-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1759436580000000000,2025-10-02 20:23:00+00:00,1759443540000000000,2025-10-02 22:19:00+00:00,6960000000000,1.1719500000010001,1.171899999999,['4.68 USD'],4e-05,0.32 USD,True
