trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-094300-001-MA_CROSS-1,O-20250102-094300-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735810980000000000,2025-01-02 09:43:00+00:00,1735815000000000000,2025-01-02 10:50:00+00:00,4020000000000.0,1.035680000001,1.0316900000000002,['4.13 USD'],0.00385,394.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-175600-001-MA_CROSS-4,O-20250102-175600-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735840560000000000,2025-01-02 17:56:00+00:00,1735916760000000000,2025-01-03 15:06:00+00:00,76200000000000.0,1.026429999999,1.03042,['4.11 USD'],0.00389,394.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-165500-001-MA_CROSS-7,O-20250103-165500-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1735923300000000000,2025-01-03 16:55:00+00:00,1736126220000000000,2025-01-06 01:17:00+00:00,202920000000000.0,1.028540000001,1.0310599999990002,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-011700-001-MA_CROSS-10,O-20250106-011700-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736126220000000000,2025-01-06 01:17:00+00:00,1736153940000000000,2025-01-06 08:59:00+00:00,27720000000000.0,1.031099999999,1.03509,['4.13 USD'],0.00387,394.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-102400-001-MA_CROSS-13,O-20250106-102400-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1736159040000000000,2025-01-06 10:24:00+00:00,1736162040000000000,2025-01-06 11:14:00+00:00,3000000000000.0,1.0343500000010002,1.036869999999,['4.14 USD'],-0.00244,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-111800-001-MA_CROSS-16,O-20250106-111800-001-MA_CROSS-18,BUY,FLAT,0.00,100000.00,1736162280000000000,2025-01-06 11:18:00+00:00,1736163240000000000,2025-01-06 11:34:00+00:00,960000000000.0,1.038979999999,1.0429700000000002,['4.17 USD'],0.00384,394.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141700-001-MA_CROSS-19,O-20250106-141700-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1736173020000000000,2025-01-06 14:17:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,,1.035890000001,1.038409999999,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-160600-001-MA_CROSS-22,O-20250106-160600-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1736179560000000000,2025-01-06 16:06:00+00:00,1736240700000000000,2025-01-07 09:05:00+00:00,61140000000000.0,1.0393699999989998,1.04336,['4.17 USD'],0.00384,394.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-111600-001-MA_CROSS-25,O-20250107-111600-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1736248560000000000,2025-01-07 11:16:00+00:00,1736262060000000000,2025-01-07 15:01:00+00:00,13500000000000.0,1.0419300000010001,1.03794,['4.16 USD'],0.00383,394.84 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-233800-001-MA_CROSS-28,O-20250107-233800-001-MA_CROSS-29,BUY,FLAT,0.00,100000.00,1736293080000000000,2025-01-07 23:38:00+00:00,1736328360000000000,2025-01-08 09:26:00+00:00,35280000000000.0,1.034289999999,1.0317700000010002,['4.13 USD'],-0.00244,-256.13 USD,True
